157.434847,157.1064888,344.508,,,,,,
157.2646435,157.0688667,344.823,,,,,,
157.3397955,157.1532808,345.162,,,,,,
157.3844352,157.0681358,345.487,,,,,,
157.3930556,157.1523504,345.802,,,,,,
157.3455592,157.1131251,346.125,,,,,,
157.3098023,157.1795662,346.453,,,,,,
157.1344967,157.1016174,346.769,,,,,,
157.3917802,157.0812319,347.1,,,,,,
157.23086,157.1566588,347.435,,,,,,
157.339059,157.0581457,347.757,,,,,,
157.2913673,157.0565147,348.089,,,,,,
157.1133326,157.0598738,348.411,,,,,,
157.0006399,157.0322065,348.745,,,,,,
157.0979618,156.9849536,349.083,,,,,,
156.9171306,157.0138116,349.404,,,,,,
156.7659074,157.0875842,349.729,,,,,,
156.7155228,157.0300406,350.115,,,,,,
156.6993135,157.0444111,350.441,,,,,,
156.3742933,156.93632,350.769,,,,,,
156.2089473,156.8849028,351.098,,,,,,
156.1231391,156.8382603,351.416,,,,,,
155.6067103,156.7312681,351.733,,,,,,
155.4740372,156.5945478,352.045,,,,,,
155.6116463,156.5320922,352.366,,,,,,
155.6382605,156.4875906,352.687,,,,,,
155.2366105,156.3859859,353.007,,,,,,
154.9852222,156.303488,353.337,,,,,,
154.8372043,156.2525505,353.658,,,,,,
154.3829117,156.1096515,354.054,,,,,,
154.7853886,156.1651107,354.377,,,,,,
154.5639579,156.0869046,354.7,,,,,,
154.3362583,156.0257827,355.045,,,,,,
154.1884987,156.1160996,355.363,,,,,,
154.2496196,156.1513801,355.685,,,,,,
154.094549,156.1331738,356.009,,,,,,
153.9967451,156.1377889,356.333,,,,,,
153.4229146,156.1957157,356.65,,,,,,
153.8090821,156.1436738,357.034,,,,,,
153.7586763,156.2162888,357.361,,,,,,
153.8664803,156.2804773,357.683,,,,,,
153.7702645,156.2639217,357.999,,,,,,
153.9634919,156.3307205,358.328,,,,,,
153.8455669,156.3991402,358.652,,,,,,
153.9539022,156.5172599,358.986,,,,,,
154.6273378,156.5774287,359.305,,,,,,
154.4913913,156.5335258,359.618,,,,,,
154.4670013,156.649402,359.939,,,,,,
154.3523708,156.594992,360.275,,,,,,
154.3534372,156.6034372,360.594,,,,,,
154.422831,156.5354935,360.909,,,,,,
154.0555138,156.4165145,361.224,,,,,,
153.8419639,156.3715084,361.555,,,,,,
153.8904741,156.3724523,361.875,,,,,,
153.8780174,156.333226,362.185,,,,,,
153.9285944,156.3466438,362.51,,,,,,
154.1774297,156.3932632,362.828,,,,,,
153.8067524,156.306538,363.146,,,,,,
153.8948049,156.4290795,363.465,,,,,,
153.9448997,156.3979944,363.776,,,,,,
153.8821817,156.3646653,364.103,,,,,,
153.8262835,156.3995264,364.456,,,,,,
153.8478867,156.4475434,364.808,,,,,,
153.4483242,156.3872185,365.138,,,,,,
153.5705508,156.4529482,365.506,,,,,,
153.5419162,156.3864414,365.84,,,,,,
153.3156934,156.2813439,366.177,,,,,,
153.4328358,156.3039837,366.51,,,,,,
153.3401353,156.292235,366.839,,,,,,
153.2182856,156.2678225,367.176,,,,,,
153.2435089,156.3100759,367.508,,,,,,
153.4222033,156.3736803,367.825,,,,,,
153.3227423,156.3380957,368.014,,,,,,
153.1235124,156.3003109,368.335,,,,,,
153.1306861,156.2665097,368.656,,,,,,
153.4435164,156.3566763,368.975,,,,,,
153.1783426,156.3104443,369.29,,,,,,
153.2395677,156.2972395,369.617,,,,,,
153.4976531,156.349584,369.934,,,,,,
153.1904609,156.3493033,370.269,,,,,,
153.4566288,156.310559,370.618,,,,,,
153.3286706,156.3540844,370.936,,,,,,
153.4333977,156.3228228,371.273,,,,,,
153.708311,156.3392876,371.586,,,,,,
153.3324403,156.2388811,371.919,,,,,,
153.7198373,156.2952575,372.245,,,,,,
153.4373589,156.2619637,372.574,,,,,,
153.57437,156.3118499,372.898,,,,,,
153.8293103,156.2320043,373.218,,,,,,
153.7112426,156.2861754,373.53,,,,,,
153.6407515,156.2597992,373.845,,,,,,
153.711338,156.3329393,374.158,,,,,,
153.9714286,156.2706767,374.478,,,,,,
153.8812273,156.3480864,374.816,,,,,,
153.6291604,156.2195619,375.151,,,,,,
153.6226597,156.3303734,375.472,,,,,,
153.5979636,156.3481243,375.812,,,,,,
154.0074524,156.3517513,376.131,,,,,,
154.0098071,156.2873894,376.444,,,,,,
153.7690174,156.2784594,376.758,,,,,,
153.9916738,156.2685739,377.094,,,,,,
153.6606514,156.3045382,377.45,,,,,,
153.6348902,156.2996374,377.782,,,,,,
153.5428389,156.2493606,378.113,,,,,,
153.5924464,156.3481276,378.431,,,,,,
153.865635,156.4350053,378.761,,,,,,
154.060938,156.419866,379.086,,,,,,
153.71456,156.3253333,379.407,,,,,,
153.8157839,156.3707722,379.719,,,,,,
153.9051816,156.432045,380.031,,,,,,
154.1096678,156.4688032,380.368,,,,,,
154.0851789,156.4105622,380.731,,,,,,
154.1822545,156.4054602,381.048,,,,,,
154.1429332,156.426776,381.375,,,,,,
153.9162326,156.4033167,381.697,,,,,,
154.0429592,156.4556017,382.032,,,,,,
154.1005014,156.4451083,382.353,,,,,,
153.9314029,156.3850839,382.679,,,,,,
154.1333974,156.4020079,383.019,,,,,,
154.055222,156.4300879,383.359,,,,,,
154.2437172,156.4263715,383.67,,,,,,
154.3398525,156.5139468,383.988,,,,,,
154.2997313,156.4063407,384.318,,,,,,
154.0638321,156.3093649,384.64,,,,,,
154.2379521,156.4349039,384.971,,,,,,
154.1566149,156.4376004,385.287,,,,,,
154.1875134,156.4592362,385.63,,,,,,
154.1648634,156.4660953,385.957,,,,,,
154.1257376,156.5186139,386.286,,,,,,
154.0691649,156.4917559,386.601,,,,,,
154.2208615,156.5220754,386.924,,,,,,
154.2391328,156.5050982,387.238,,,,,,
154.1910499,156.5011833,387.57,,,,,,
154.3324388,156.5137398,387.892,,,,,,
154.4131556,156.5340714,388.22,,,,,,
154.2300656,156.4492629,388.543,,,,,,
154.4037153,156.5394751,388.876,,,,,,
154.2290358,156.4171181,389.19,,,,,,
154.2248424,156.3655727,389.504,,,,,,
154.325718,156.4560487,389.907,,,,,,
154.3760591,156.4613296,390.232,,,,,,
154.2627626,156.4922173,390.61,,,,,,
154.6353248,156.4323648,390.938,,,,,,
154.4701728,156.4451809,391.256,,,,,,
154.5449395,156.4684606,391.58,,,,,,
154.6440235,156.4954278,391.902,,,,,,
154.5262354,156.460456,392.229,,,,,,
154.4970453,156.5020792,392.573,,,,,,
154.720463,156.52304,392.925,,,,,,
154.899869,156.525879,393.27,,,,,,
154.7239794,156.4522272,393.592,,,,,,
154.8085478,156.4684911,393.965,,,,,,
154.6891106,156.4139708,394.344,,,,,,
154.9978063,156.5008226,394.67,,,,,,
154.905339,156.5249481,394.985,,,,,,
154.8194989,156.3929194,395.304,,,,,,
154.7992593,156.4104128,395.63,,,,,,
154.9820827,156.3948311,395.961,,,,,,
155.1274616,156.4303181,396.286,,,,,,
155.4614385,156.4737868,396.606,,,,,,
155.3948167,156.5728692,396.92,,,,,,
155.3654013,156.5645336,397.264,,,,,,
155.4385166,156.560399,397.594,,,,,,
155.6869311,156.5625271,397.931,,,,,,
155.8163043,156.5753261,398.256,,,,,,
155.7620234,156.597812,398.583,,,,,,
156.0592319,156.4986982,398.92,,,,,,
156.1485042,156.5615077,399.253,,,,,,
156.0644986,156.5339837,399.578,,,,,,
156.1414502,156.5331169,399.903,,,,,,
156.20565,156.5474618,400.227,,,,,,
155.9028683,156.4242721,400.561,,,,,,
155.8851732,156.446645,400.873,,,,,,
156.0605733,156.424662,401.191,,,,,,
155.9985893,156.3951167,401.513,,,,,,
155.9932835,156.3867403,401.833,,,,,,
155.913247,156.3693262,402.158,,,,,,
155.77118,156.3111474,402.472,,,,,,
156.0156454,156.3280096,402.8,,,,,,
156.115322,156.3414051,403.123,,,,,,
155.804336,156.3147402,403.45,,,,,,
156.4363735,156.3459283,403.774,,,,,,
156.2862106,156.3501629,404.108,,,,,,
156.1031712,156.317007,404.442,,,,,,
155.9189189,156.2579555,404.768,,,,,,
155.9650327,156.3506536,405.089,,,,,,
156.303521,156.3231906,405.408,,,,,,
155.8597103,156.2416948,405.739,,,,,,
156.1279713,156.3534137,406.062,,,,,,
156.2072814,156.3030664,406.381,,,,,,
156.055869,156.2977869,406.708,,,,,,
156.352053,156.3282642,407.028,,,,,,
156.4743353,156.3989148,407.348,,,,,,
156.2200087,156.3279558,407.673,,,,,,
156.273706,156.3382993,408.008,,,,,,
156.0798562,156.2236627,408.358,,,,,,
156.0849396,156.2495916,408.685,,,,,,
156.4012815,156.342311,409.021,,,,,,
156.4440226,156.2821653,409.349,,,,,,
156.2968818,156.3260069,409.674,,,,,,
156.3670489,156.3151233,409.992,,,,,,
156.4733657,156.3523501,410.329,,,,,,
156.4394186,156.2966699,410.646,,,,,,
156.4469656,156.3389426,410.972,,,,,,
156.57363,156.3710255,411.298,,,,,,
156.5472966,156.3567017,411.624,,,,,,
156.5915828,156.4435789,411.955,,,,,,
156.9025841,156.4139907,412.272,,,,,,
156.2133968,156.3337301,412.6,,,,,,
156.5136428,156.3685183,412.919,,,,,,
156.6924663,156.3225141,413.243,,,,,,
156.4479983,156.2787206,413.562,,,,,,
156.6159774,156.3340931,413.941,,,,,,
156.6961284,156.4032101,414.271,,,,,,
156.3330431,156.2923378,414.587,,,,,,
156.6768379,156.2697361,414.912,,,,,,
156.7411637,156.3502991,415.229,,,,,,
156.393005,156.2732621,415.586,,,,,,
156.5605781,156.2824079,415.903,,,,,,
156.732548,156.2371291,416.22,,,,,,
156.6623377,156.2348576,416.561,,,,,,
156.7131183,156.2539769,416.933,,,,,,
156.546429,156.2994641,417.254,,,,,,
156.6971685,156.3336613,417.603,,,,,,
156.7837838,156.2481672,417.932,,,,,,
156.9642818,156.3026186,418.254,,,,,,
156.99027,156.3114682,418.571,,,,,,
156.8281885,156.2838625,418.896,,,,,,
157.2577758,156.3361345,419.228,,,,,,
157.1351705,156.3605272,419.541,,,,,,
157.3492046,156.3928961,419.935,,,,,,
157.2286245,156.3111743,420.256,,,,,,
157.3595946,156.4600632,420.572,,,,,,
157.2545355,156.4338798,420.907,,,,,,
157.3648116,156.397787,421.225,,,,,,
157.2661871,156.382167,421.55,,,,,,
157.4970131,156.3856848,421.872,,,,,,
158.286671,156.5850076,422.194,,,,,,
158.4309601,156.51726,422.511,,,,,,
158.7432752,156.6010329,422.839,,,,,,
158.779323,156.5909875,423.176,,,,,,
159.2794825,156.8009195,423.504,,,,,,
159.2725522,156.7910112,423.841,,,,,,
159.6379145,156.8317518,424.169,,,,,,
159.7994867,156.8984066,424.491,,,,,,
160.1701607,157.0841758,424.816,,,,,,
160.3237892,157.100479,425.137,,,,,,
160.74862,157.0919321,425.457,,,,,,
161.2802076,157.231706,425.781,,,,,,
161.1975806,157.3716044,426.132,,,,,,
161.2204307,157.3483611,426.472,,,,,,
161.6150106,157.4276956,426.817,,,,,,
162.0395236,157.5640809,427.127,,,,,,
162.2378836,157.685291,427.449,,,,,,
162.413815,157.7917195,427.77,,,,,,
162.6681761,157.8463564,428.046,,,,,,
162.9437329,157.8660508,428.387,,,,,,
163.1272063,158.0346736,428.725,,,,,,
163.1529141,158.0602674,429.047,,,,,,
163.5629513,158.1482993,429.364,,,,,,
163.7142708,158.2181419,429.694,,,,,,
164.0221364,158.2123838,430.024,,,,,,
164.2937794,158.2936749,430.355,,,,,,
164.4232335,158.380023,430.675,,,,,,
164.5611466,158.4096663,430.999,,,,,,
164.650845,158.5316086,431.319,,,,,,
164.9834582,158.5871827,431.638,,,,,,
165.2119921,158.6454328,431.977,,,,,,
165.3611024,158.6906916,432.3,,,,,,
165.6429461,158.7467842,432.63,,,,,,
165.703646,158.9260413,432.944,,,,,,
166.038301,158.9303903,433.266,,,,,,
166.0141343,158.9437747,433.577,,,,,,
166.2018197,159.0730976,433.919,,,,,,
166.60776,159.1706156,434.255,,,,,,
166.7272915,159.2103248,434.589,,,,,,
166.9950264,159.2747902,434.913,,,,,,
167.0788356,159.3344038,435.231,,,,,,
166.9940045,159.4420095,435.557,,,,,,
167.3955409,159.456441,435.886,,,,,,
167.5866915,159.566336,436.217,,,,,,
167.5406302,159.6443823,436.55,,,,,,
167.769429,159.6643991,436.875,,,,,,
167.9521802,159.7527766,437.235,,,,,,
168.3834896,159.7937751,437.587,,,,,,
168.2203704,159.7880658,437.909,,,,,,
168.2401733,159.7824203,438.248,,,,,,
168.429174,159.8419916,438.581,,,,,,
168.5977613,159.871945,438.917,,,,,,
168.8115108,159.9233299,439.244,,,,,,
168.9487365,159.9253223,439.572,,,,,,
168.9304868,159.9577145,439.917,,,,,,
169.2460857,160.078595,440.238,,,,,,
169.2856555,160.0191397,440.552,,,,,,
169.1909812,160.0079275,440.879,,,,,,
169.2637892,160.0945253,441.193,,,,,,
169.6009288,160.0836945,441.522,,,,,,
169.824418,160.1814796,441.84,,,,,,
169.8879967,160.2717727,442.164,,,,,,
169.9903985,160.2634731,442.495,,,,,,
169.9577042,160.2518097,442.833,,,,,,
170.0847142,160.2150994,443.145,,,,,,
170.2115524,160.3607798,443.48,,,,,,
170.5807716,160.4383124,443.871,,,,,,
170.84178,160.5010301,444.195,,,,,,
170.6966815,160.4025638,444.521,,,,,,
170.8776463,160.4754047,444.843,,,,,,
170.9121966,160.5057806,445.179,,,,,,
170.8034268,160.6666667,445.509,,,,,,
170.8957553,160.579484,445.836,,,,,,
171.1319379,160.7301885,446.15,,,,,,
171.0866027,160.7104549,446.479,,,,,,
171.0104275,160.7543274,446.888,,,,,,
171.133057,160.8549223,447.215,,,,,,
171.4725686,160.9111596,447.529,,,,,,
171.2386908,160.9157807,447.849,,,,,,
171.4865344,160.9653445,448.193,,,,,,
171.6205492,160.9592774,448.517,,,,,,
171.8405557,161.0996268,448.841,,,,,,
172.0913057,161.1112496,449.174,,,,,,
172.005625,161.1830208,449.52,,,,,,
172.0652942,161.3277189,449.884,,,,,,
172.0091667,161.3666667,450.205,,,,,,
172.4831144,161.382635,450.527,,,,,,
172.4824736,161.3452966,450.85,,,,,,
172.3481232,161.2472926,451.176,,,,,,
172.4119437,161.368178,451.514,,,,,,
172.757633,161.4332179,451.84,,,,,,
172.7298038,161.3128032,452.152,,,,,,
172.7154343,161.4472654,452.483,,,,,,
173.0631712,161.5769636,452.881,,,,,,
173.1266435,161.5789418,453.206,,,,,,
173.1684044,161.6541338,453.527,,,,,,
173.3703122,161.7145401,453.844,,,,,,
173.4444562,161.7833052,454.159,,,,,,
173.5630049,161.8372679,454.48,,,,,,
173.8161294,161.8753544,454.804,,,,,,
173.8153507,161.9834329,455.133,,,,,,
173.7878692,162.0215495,455.466,,,,,,
173.778129,162.0618416,455.877,,,,,,
174.0425846,162.1518921,456.201,,,,,,
173.959491,162.1968187,456.542,,,,,,
174.0627517,162.1358915,456.872,,,,,,
174.2845277,162.1542967,457.2,,,,,,
174.4548481,162.3472565,457.535,,,,,,
174.1592712,162.3527331,457.877,,,,,,
174.4921027,162.3914258,458.233,,,,,,
174.7853916,162.6332831,458.565,,,,,,
174.4703814,162.4876412,458.884,,,,,,
174.8546624,162.6466238,459.197,,,,,,
174.6533405,162.5794762,459.528,,,,,,
174.8771269,162.6397803,459.833,,,,,,
174.8479501,162.7487356,460.156,,,,,,
175.2007137,162.8614686,460.475,,,,,,
175.1941515,163.0097837,460.796,,,,,,
175.1550049,162.9660517,461.116,,,,,,
175.3845066,163.1344794,461.442,,,,,,
175.11287,163.1515776,461.762,,,,,,
175.1123741,163.2412039,462.086,,,,,,
175.3452213,163.3218441,462.418,,,,,,
175.1867953,163.3704467,462.747,,,,,,
175.8353918,163.5302219,463.07,,,,,,
175.3391011,163.4587006,463.395,,,,,,
175.6603443,163.559807,463.741,,,,,,
175.6593067,163.6374476,464.065,,,,,,
175.7305113,163.7704233,464.4,,,,,,
175.768783,163.900703,464.736,,,,,,
175.8706063,163.8818102,465.056,,,,,,
175.8410755,163.8892775,465.368,,,,,,
175.7453376,163.9657542,465.752,,,,,,
175.6320993,163.9283753,466.07,,,,,,
175.730533,163.9890327,466.41,,,,,,
176.117033,164.0327473,466.756,,,,,,
176.3616625,164.144972,467.093,,,,,,
175.9829415,164.1413887,467.429,,,,,,
176.1596787,164.0409376,467.752,,,,,,
176.2087561,163.9351566,468.08,,,,,,
176.4401447,164.1486516,468.41,,,,,,
176.5546789,164.1673241,468.748,,,,,,
176.7724472,164.259463,469.093,,,,,,
177.0497862,164.2888475,469.42,,,,,,
177.4558405,164.3912996,469.748,,,,,,
177.6311242,164.473972,470.091,,,,,,
177.9892004,164.670012,470.407,,,,,,
178.2408871,164.7209047,470.725,,,,,,
178.2585355,164.622132,471.053,,,,,,
178.2179543,164.6991879,471.367,,,,,,
178.7556975,164.7870748,471.697,,,,,,
178.9840764,165.1675818,472.021,,,,,,
179.1054366,164.963866,472.343,,,,,,
179.3983793,165.2367499,472.694,,,,,,
179.1865171,165.2748268,473.017,,,,,,
179.2971936,165.2765841,473.35,,,,,,
179.3925131,165.4090412,473.673,,,,,,
179.6477422,165.3699036,474,,,,,,
